ID,target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
161225,01,-1,-1,67,-1,7.33047053752,-1,-1,0.278180821614,-1,1.05032921217,-1,6.7313784824,-1,12.1486046311,-1,-1,-1,-1,-1,-1,7.44649449741,-1,69,0.111229925366,-1,-1,-1,-1,67,65,-1,-1,6.91548725587,-1,16.5806345254,-1,0,-1,8.82280556791,-1,-1,-1,-1,-1,0.21070917427,73,-1,-1,0.221554355079,-1,69,-1,0.0434740927885,-1,-1,-1,-1,-1,-1,1,0.16875333483,-1,-1,65,-1,-1,-1,8.53876893112,66,1,-1,66,66,-1,-1,-1,67,-1,9.74408585826,3.61060711396,-1,-1,-1,-1,5.30354462677,-1,0.0545697232772,-1,65,-1,-1,-1,-1,-1,-1,11.7649543918,-1,-1,-1,-1,-1,-1,0.107664893058,-1,69,1.29668164011,1.06657859997,65,-1,70,14.6508443851,-1,-1,6.03611850694,-1,-1,-1,-1,-1,-1,0.363428221264,-1,-1,1.01750716618,0,-1,-1
53917,10,2.67545665755,12.3197254815,67,3.75808722924,12.844654537,2.16078211604,2.56912018209,0.10037970374,11.1214958958,1.83807344003,15.7155873187,7.29088359845,3.06665217126,13.0242793157,1.8612530685,5.53571426301,3.17867038951,0.8028835016,0.178720035654,17.8453562287,7.82632412471,-0.000000223365718301,68,0.0986557849817,1.80915864756,3.09655539716,5.02458866242,8.37941298313,67,65,1.51850220944,1.9055719982,5.75219522629,8.67715860411,10.9220709193,1.12582732227,0,0.0761849656936,11.455032184,7.33304905763,12.556358549,2.11485942403,10.9989593251,8.47500769409,0.100088872603,73,12.4489850298,8.16673821599,0.274374423095,5.231903123,70,16.2030455796,0.0793069587496,1.30157464283,4.09187490368,4.98239489506,9.82237444166,1.54402453042,16.3855620459,2,0.132966872165,5.71298964753,16.4382406365,65,9.33219840109,18.6267597268,9.10714276987,6.01732703688,70,2,2.25995117916,66,68,1.89298383777,7.97958308876,11.4285704495,67,2.89719530597,5.53084424216,15.4991242078,1.63334832077,1.58230605648,3.3660581948,1.12292601829,5.14965398441,0.96980041693,0.0729988244112,0.881213367222,65,0.532058234021,5.16672272726,3.41483518025,0.59513076234,6.78860070006,6.55629161865,8.35158695213,1.09173488063,14.9999997552,7.78695489837,1.78024792496,4.50965519747,1.98438671361,0.037834199939,12.1782254453,69,1.74304266915,-0.000000566624427939,65,3.11356818262,84,12.5841644524,10.8928566965,2.0101522005,-0.000000832702419944,7.6821189299,1.00688876289,1.28521084228,1.99999947074,8.22429965104,2.65031879194,0.00279693909169,1.56189740307,3.86006017618,1.78338817877,0,1.48344290511,3.03571401216
27527,10,1.53314993581,9.20337548597,67,4.00976891808,8.60793606591,2.04419956771,2.40331499589,0.0268089035965,7.32394317841,1.29102896856,16.7039109244,6.37753395075,2.62664228633,10.7607971728,1.07323302196,6.42857180865,3.91783225854,0.189412355999,0.180057875967,19.2510518517,5.90306502908,0.0000000559402765441,69,0.161857480105,1.67127099603,2.32044287299,1.54586233576,9.11602173425,67,65,1.07734723277,1.54696118911,4.84393551865,9.72375596514,10.7198089047,0.689655520513,0,0.322934465154,12.3406404673,8.25966764241,12.9281771334,1.84357635936,10.8911701045,11.8425029257,0.11767632645,67,11.7861257659,8.56353562123,1.69613390995,5.93842567147,70,17.1515157897,0.0382462242175,0.994475049331,4.50276150181,0.52238830913,12.3048125303,1.51933714379,16.3474100116,3,0.147565105863,6.69104038741,18.1616724695,65,9.88950245688,19.4776114069,8.57142774336,14.472756597,66,3,1.51303589234,66,66,2.41228500559,8.31491770588,11.4285711518,66,2.53521121481,6.7310103688,8.68067804309,1.32596643847,1.49171212746,2.17194630176,0.7044191336,13.4702467888,1.65745807758,0.081536590853,1.14601128338,67,0.634462383917,5.77807678024,3.21838074731,0.686800217899,7.81767980291,6.89655161683,6.5967659489,1.72191521202,19.4776112817,8.69458071959,2.32904507965,4.04451292022,2.13788955578,0.021063090281,13.0633129271,68,2.47971928865,5.5756578018,66,2.65193372233,75,12.4201126227,11.4285719335,1.81818083518,7.80888411683,7.58620590104,0.229944133403,0.223879784078,1.54838639604,4.78873254476,1.2556135279,0.022132728154,1.56056963768,1.7610499485,2.43502159688,0,1.28735585855,2.14285681621
30484,10,0.955661427005,4.05067119919,67,3.35860189053,7.43271644599,3.23719290453,1.91993036177,1.84980838508,13.0167592651,3.91684980044,15.0551182641,8.65437094289,5.87437937399,15.535703839,3.66563605138,4.89208697423,2.7864554493,1.02622169008,0.227982624203,18.2023952232,9.43614664221,-0.000000969786909044,69,1.95754363725,1.27851980032,2.15238872649,4.96472138661,9.73740920548,67,66,3.00903929479,2.39345772224,8.0485587823,9.26388374785,16.2334366033,0.538116647946,0,0.268223468329,9.91606998508,8.23073573746,13.999139931,1.27559109249,9.82271920928,7.19307057631,1.90775515415,67,13.6078877895,8.99698590231,0.727752683587,8.27433695702,76,15.1724143049,1.45528163341,1.91132135491,2.69479181904,16.7217622415,9.85740077855,1.16803073262,14.3019704546,2,2.1671514743,4.83038328108,16.2230088203,65,10.9341365006,18.0303036597,10.6474813782,13.3359176775,70,4,3.82217801262,66,68,1.70885608556,8.93671906974,14.1007199744,66,1.89944157628,9.57479144117,3.44268745553,2.53120933762,1.75634902309,4.36548321385,2.56995313292,7.2321458068,1.72191045082,2.05101469782,0.678137378503,70,0.880810795575,5.92837325288,3.25538515104,0.98700640071,7.38699917881,6.636771257,5.18663249541,1.65733881099,2.82369177515,5.22490048865,3.59945048153,4.39014518221,3.3596891349,0.8377848986,10.1637404769,65,1.72413294003,1.50663692584,66,3.35772748814,78,14.0278570724,9.35251792897,1.30857551364,6.61298556706,7.26457459369,2.84077333414,1.72176373562,2.81339741343,11.1173193259,4.00257560265,2.25973849645,1.44042264266,3.64829919021,1.12757592636,2,2.4932731262,0.863309994673
207638,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.29102931483,-1,6.60086531913,-1,11.2729725151,-1,-1,-1,-1,-1,-1,6.30331552322,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,5.41545221343,-1,-1,-1,0,-1,11.436943355,-1,-1,-1,-1,-1,-1,67,-1,-1,1.07548884956,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,66,-1,86,12.9419410954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
105899,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291013089,-1,6.5013102962,-1,12.3361062011,-1,-1,-1,-1,-1,-1,7.47626978104,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,7.18602699302,-1,-1,-1,0,-1,8.65928626519,-1,-1,-1,-1,-1,-1,71,-1,-1,1.39681643411,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,73,15.1688672237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
100064,10,1.77991600202,5.12331172929,67,2.53869379315,8.02131731325,2.2609739282,2.58568818029,0.436182137552,9.47368452876,0.787745901233,14.9003982057,6.40443519515,4.48615067076,11.272972895,2.71029221801,4.38596420573,1.65466687031,0.481306992331,0.235804482549,16.6990995777,6.94058926589,-0.000000697059944765,69,0.445708089499,1.83002697117,1.99639238406,3.55355982424,7.67288038489,-1,65,1.94828625129,2.74203223145,6.24593652623,7.50450923706,16.020694279,0.744185446085,0,-0.000000818534035891,9.61724821369,6.7468424769,13.3253162693,2.20451438006,9.17183423618,11.4246209982,0.486527483509,73,15.8437582649,7.9975941066,0.59423305662,10.3680710296,68,15.0470224796,0.592778733154,1.76788974056,4.26939256628,3.75917719325,9.15131375595,1.6536387926,11.7741118242,1,0.537159882556,3.07820463399,14.1282053868,65,9.05592233027,18.854626264,8.59649129464,11.2831689936,70,1,2.98804809382,66,68,0.970782994281,7.37221812607,14.2105255609,67,2.19298238268,8.92034074059,3.6553148992,2.92242898177,1.8039689162,4.06708540022,1.49729449292,7.25343464242,0.673482482766,0.254162740928,1.05439734439,65,0.475387333791,3.77375532093,4.53462219812,0.570408408357,5.77269974911,6.97674424629,8.06480812046,1.08037686289,16.2408219818,4.45468263218,2.22480235207,7.25575102347,2.98887578764,0.202493763576,7.38933768603,69,1.49369463672,1.81665935224,65,4.69031864591,73,14.2038534588,11.4035095359,2.3510976097,7.42564807038,7.72092998017,7.37260186313,1.1453740509,3.65413459363,7.28070089916,5.26950913598,0.0734478392933,1.52866507017,1.87161721049,1.27902301041,0,2.12092991465,1.40350786924
102638,10,0.575426789597,8.92925508026,67,4.28827538469,7.90854087851,2.05287676214,2.67496179458,0.0293501958346,8.35443097982,1.83807507065,15.9744401683,6.63250317063,3.83503304007,13.9815088429,1.84040050425,5.33333324738,3.66758902495,0.200014056311,0.202023705137,18.4365395163,8.79406849965,0.0000000465183265692,68,0.182367512577,1.71073109933,3.32814886473,1.37267456137,8.80248907183,67,65,1.53965797344,1.86625184029,5.87802981256,7.83825744816,11.3384890916,0.23255886708,0,0.152908900743,11.256058655,7.77604999957,13.5303274236,1.91693343657,10.720734901,7.19750563358,0.112986931833,73,12.0048368382,8.39813299613,2.10402755809,7.42829450616,73,16.1837454306,0.0869321586506,1.02643834075,4.57231728934,-0.00000044886118814,11.7355016415,1.65370696989,16.3103633469,1,0.163954577696,6.39151549448,16.7949054792,65,9.73561360646,18.6572447718,7.33333300933,12.7507559881,70,1,2.19648576389,66,68,2.22224339985,7.80715304335,13.9999992593,67,2.02531626752,7.53112338611,8.86164629717,1.95956365127,1.49300075312,2.71844634546,1.16640793008,9.74634773019,2.05287802885,0.0803056309476,0.971189283952,65,0.537666042111,5.46296142966,4.0191315123,0.596477751595,7.12286248304,6.74418587058,8.03169388506,1.3115608329,19.9293287439,8.51197328552,2.73374300864,5.33918168508,2.6784372073,0.0183311736122,12.7971463862,69,2.34621229881,3.9144735679,65,3.54587820082,73,13.510534407,12.6666659162,2.0494709189,6.58454607839,6.97674436862,0.225639018203,1.20141355682,2.33333406062,6.32911399019,1.48254405074,0.0754725934136,1.82474124094,2.91601946517,2.02247436201,0,1.39534888783,0.666665832314
122128,10,1.40379364713,7.11589901302,67,3.63176087412,8.73471912648,2.64498738633,1.92953960136,1.13945178789,9.55465568025,1.11597282582,15.3710696991,6.55255938969,4.20218912975,13.7854444751,3.14625783561,2.00000087808,3.66901602572,0.562583100637,0.227214831535,18.6122489646,8.02620333814,0.012338299436,65,2.05120059652,1.31165293033,2.23306155453,3.94269899257,7.96747926298,67,66,1.91869844609,1.30081248198,4.68218314746,6.56910488396,15.1291817131,0.786516566669,0,0.217453830289,12.4202296081,6.62330700849,11.6964771396,1.66037674797,11.3298994001,8.21170785492,1.53122796657,67,12.5330498766,7.08943007912,0.852469623824,8.01402779557,69,15.3469388492,1.57573983756,0.780488466002,3.56639468679,11.5075371629,9.60431584869,1.17253896563,15.0974212764,0,1.32486171848,6.24275678901,17.0954065708,66,8.61788640826,19.0954771829,8.00000065661,13.4375717302,70,2,3.0922422103,66,68,2.25721593979,7.62059534918,15.6666671453,79,0.485829408739,7.88924868653,3.51176639912,1.5284552652,0.390243157966,4.40677947933,1.80487744249,10.9477388958,0.802167387817,1.79847964017,0.908824607338,65,0.699218102034,5.62451149965,3.26065725781,0.753552482774,6.11382130738,6.6292138352,7.07216400841,0.834689253248,8.49246136306,5.03664954144,3.18611423384,4.104607619,2.91854175634,0.693641689354,12.0137897043,69,2.08024670844,3.41611126837,66,2.40650388927,65,11.9654735064,12.3333329283,1.60544255898,9.40257220409,7.41573008372,6.35743587403,0.728644058311,2.15596247635,8.9878550528,3.91045047084,1.10927401091,1.58984913942,6.60569191053,1.71595450732,2,1.34831465659,2.33333390674
105208,10,-1,-1,67,-1,-1,-1,-1,-1,-1,3.41356766238,-1,6.99493104578,-1,13.4096413317,-1,-1,-1,-1,-1,-1,7.75429648097,-1,67,-1,-1,-1,-1,-1,67,66,-1,-1,7.54840374342,-1,-1,-1,0,-1,10.2004204751,-1,-1,-1,-1,-1,-1,67,-1,-1,4.31222920654,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,2,-1,66,68,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,66,-1,75,15.0983424241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
139516,10,1.85981534892,13.7278097287,67,5.16775467641,16.6980504128,2.97123739554,3.451550293,0.147526249998,7.67999999305,1.81619185424,15.6403270299,6.99287771576,3.11043393894,13.4493631239,1.45376814961,4.60000063102,5.73777595954,1.0453031149,0.152088696808,19.0584890649,8.25140533776,-0.000000806446506577,69,0.181149203016,2.62124082785,2.97123679619,7.65447910797,9.68444607206,67,65,1.20636713488,1.11700699195,6.31847931224,7.6291532772,9.25639580578,0.582524547907,0,0.190179805203,10.5375870474,8.01452196338,13.9346551916,2.7901897837,14.6332108922,8.52967881735,0.151154327543,67,9.95257063361,8.3887180619,1.0578827956,1.78582524215,74,15.8477504649,0.0717853381211,0.619937869115,5.853114462,0.757269348398,12.118423124,2.44717521657,16.696492302,2,0.156212416365,9.24606219088,18.2012905881,65,10.2485339037,19.4455710418,7.39999968703,14.0174320645,66,2,1.63487669732,66,66,3.62748676159,8.81318045212,11.9999991536,69,1.22666640804,1.79325871953,12.3525977083,1.00530658338,0.77073387766,1.09444023595,1.0136838165,14.8381535724,1.84305966202,0.198529426069,0.979752377557,70,0.444249476849,6.65117742176,3.90411771649,0.469132448892,7.673833288,7.73462714778,9.0726134388,1.46420939465,19.215686378,7.92934837492,2.39597120252,4.90627221385,2.2829283925,0.142204781722,15.5197742806,65,2.88119499872,3.5197370272,66,2.14465289218,66,13.671905467,12.8000006509,2.75663120304,9.16013479741,8.28479038883,1.1735187359,0.378635202311,1.19840216641,6.45333366215,1.27733952948,0.0296788633836,1.89914610262,1.65456660227,3.04555301266,0,0.647248811328,3.59999948357
183985,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032844588,-1,6.08250185189,-1,11.000328235,-1,-1,-1,-1,-1,-1,6.39537960545,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,7.5931614545,-1,-1,-1,0,-1,7.75124754846,-1,-1,-1,-1,-1,-1,73,-1,-1,2.02479699258,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,65,-1,75,15.9632149665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
81567,10,1.91079822345,2.52385628584,67,1.11754960529,5.88978799603,1.72769924409,1.86854530915,2.02113829557,9.53488363279,2.62582116757,14.8086862694,6.97078987771,5.14102431545,12.4809265119,3.31318958966,4.28571466445,0.889498911921,0.55056839012,0.352087052963,15.3735544993,7.13086696066,19.8605398225,69,1.72441665529,1.4976532066,1.82159717762,4.55206230254,7.38028221915,67,65,2.30985819102,3.41783970439,7.53434337025,9.46478801224,16.6716808378,1.10552839474,0,0.0000000564402455753,9.42985261579,6.7230054589,13.7089195305,1.79937997443,6.4208966913,11.8701772007,1.74203668236,73,17.7232340367,8.610329236,2.77162403036,13.8579703334,72,14.8854956339,1.21355464211,2.30985881603,3.2300476831,19.5378683271,8.97311012445,1.30829415287,8.84582698394,1,1.8499117115,1.71378158568,12.3583089455,65,9.07981138717,19.0500638,9.01098907461,14.0498898228,66,1,3.53326502948,66,66,0.51475904028,7.19248884318,14.5054942373,67,2.26744273393,11.256394093,2.8072455494,3.71830887908,2.19718373946,4.751381962,1.76056292252,5.41194222798,0.52582202225,1.90085571156,1.20718288264,71,0.664642801119,2.51111845473,4.89292746405,0.828219413437,5.49295803575,7.6381906116,3.49815292909,0.67136132965,0.436456360555,2.735600504,3.89915560257,7.30042054858,3.52082235193,0.710022409743,4.66753829641,67,1.44269846238,0.874680124681,65,5.57746473165,70,15.1057637537,10.8791205757,1.93384209797,4.66006946469,8.74371812296,19.1899283872,0.924262318976,4.31842868986,7.26744225605,13.1342825138,2.37371627761,1.88716864854,0.792253790727,0.772012007221,0,3.65829177431,1.20879165459
101884,10,1.65572721202,4.8262091168,67,2.4398645749,8.98642373254,2.13603760012,1.47971441029,1.21533374052,9.89429121548,3.91684865063,15.7703578876,7.59737228485,4.32666760001,11.0501195927,2.59495202861,4.00000084547,2.42766719193,0.9180865206,0.289412716035,17.9601553539,4.91441931531,19.8806009157,69,1.83802248229,1.40015962571,1.52744719709,7.16484894886,8.43078793434,67,66,2.09427156118,3.52028691903,6.6520272335,9.39140878248,15.2468238648,1.20967791747,0,0.632942825888,12.1243043271,8.03102666288,13.1921245231,1.49970623924,9.51760505011,13.196271655,1.23852462477,67,14.7222326947,8.89021403826,3.6651742494,7.99466269703,70,15.9094133017,1.32998449646,2.72076425465,3.80071692666,14.7959972964,12.0126273726,1.23607870151,12.7238171737,0,1.59852629687,4.18710183321,14.8153966029,65,10.1849640373,18.3679755002,10.3050845178,14.6442131526,66,2,2.85588781907,66,66,1.49671875871,7.99522631118,15.0508479787,66,2.49471533079,7.74515662654,3.72988710278,3.97374607086,2.11217133682,4.70198598437,1.57517934931,10.4349807275,0.883054513494,1.64318449133,1.15084377227,65,1.0013862482,4.58332494552,3.18500229132,1.21271268845,6.70644449623,9.11290316337,4.7460511539,1.21420119988,4.06466418471,5.09899925179,3.62879461656,4.63899079692,3.07625668473,0.738864508301,8.8010662676,69,2.17870641105,2.9386404468,66,5.11933098912,70,13.4311947473,9.69491498499,1.59943383789,9.37012045747,10.3225801491,11.4109048395,1.04695943446,4.46979810665,7.44185965948,10.3431192481,0.794158515315,1.27048757009,0.783114102013,1.65673919816,2,4.758064964,1.01694837871
96341,10,-1,-1,67,-1,-1,-1,-1,-1,-1,2.10065646168,-1,6.28786581077,-1,10.5510025865,-1,-1,-1,-1,-1,-1,5.46888520833,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,5.07737640126,-1,-1,-1,0,-1,12.786340474,-1,-1,-1,-1,-1,-1,73,-1,-1,3.597682061,-1,74,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,65,-1,73,12.8516835678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
97823,10,-1,-1,67,-1,-1,-1,-1,-1,-1,4.96717779749,-1,9.22192415171,-1,11.5848179369,-1,-1,-1,-1,-1,-1,2.11771376911,-1,69,-1,-1,-1,-1,-1,71,66,-1,-1,5.56434592631,-1,-1,-1,0,-1,14.9012364292,-1,-1,-1,-1,-1,-1,67,-1,-1,1.29410860367,-1,74,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,65,-1,-1,-1,-1,67,2,-1,66,66,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,66,-1,65,9.5740939054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1
98490,01,1.51763641244,7.02880003042,67,3.32159304024,9.74432105856,2.62510274135,1.62428232497,0.900099262925,7.51445060856,1.29102917532,15.9600991826,6.77984757741,4.4229691708,11.8667090351,1.82192711435,5.03311220503,3.73874997497,0.607110158682,0.290574037094,17.9728002188,7.03025795189,0.000000788052566797,68,1.35968941903,1.6994800206,1.39458597074,5.21060521615,8.6300243546,71,65,1.59967275279,2.47744128843,5.07181033999,8.7612802234,14.2101261832,1.01010199871,0,0.22669334257,11.9803205387,7.87530730815,13.1747331997,1.87863678081,12.0333899452,12.6285301953,0.996966359056,67,12.490370253,8.71205998813,0.578093115143,6.67176163348,71,16.2927748762,1.12117275662,1.47662114201,3.91304423534,5.82072087153,13.3030321111,1.54908372325,15.046200964,1,1.30027553253,6.33016690941,15.9257284179,65,9.86874418168,18.44004727,7.94701944082,14.4691743645,70,1,2.25131601752,66,68,2.30591282195,7.85069686827,13.64238451,69,2.19653252566,6.60223948128,3.52152915235,2.53486538171,1.87038573662,4.48504915536,1.13207505777,12.3578821035,1.68990982653,1.24745369734,1.30273000043,67,0.927317444703,4.78009118547,3.51019302389,1.05933207335,7.03035320872,10.4040410186,4.86527359613,1.30844953,14.1094304181,7.30585770557,3.64914359021,4.82501808987,3.09391061854,0.674437670559,12.069268136,68,2.20277146053,4.84169006996,66,4.47908063819,70,12.2473575293,12.0529805055,1.95817452509,11.6284852831,11.4141417802,3.4722178849,1.35040667212,2.909604771,5.31791857235,3.02640096937,0.657584758045,1.52398539076,1.67657843796,2.16347234066,0,3.05050563138,1.32450301172
149505,10,-0.0000000673655319739,10.0091899916,67,5.38581117864,10.3015673895,2.56931693718,2.2088715511,2.51340396249,7.82945717553,3.91684944795,15.3861589833,8.07465879529,3.40890874599,13.0242787677,2.01470103551,3.5714282299,10.6835612659,0.630433933168,0.19544030282,18.4450360096,7.01612287042,0.00680074660649,67,5.15854593194,2.1857667346,2.92976000384,4.62476032337,8.69685677991,67,66,1.40018523459,1.03512108279,6.53854780281,8.09611874742,10.4677853669,0.000000629356314595,0,0.315331884737,12.3037413844,7.0887246051,12.2458403029,2.5877635465,16.3375977525,10.220402926,4.26540693786,67,7.16185297536,7.65249528207,2.33878614597,3.92015454381,73,15.3241227987,5.09693811894,0.859520032491,3.75231126053,6.43497727616,12.8562034288,2.18576755994,15.1863995707,0,4.25404346629,14.3410130552,17.2724415286,65,9.21441798885,18.4529157961,11.0714293081,14.3552746766,66,1,2.11049794015,66,66,7.53841110474,8.08687522816,16.4285705581,66,0.775192828191,4.26312622241,3.51831645056,1.27541599261,0.554528722663,1.07667248851,1.2615530523,16.2663102053,1.40480631712,5.26483936838,1.06631535913,71,0.662231651222,9.47523209,3.21070164258,0.697554835737,6.66358514034,10.7949798244,6.26088276053,1.89771971244,13.1390142188,10.5299160643,6.51458255732,3.80283215921,2.59912909397,3.24021318601,17.5942528879,67,3.85279812932,13.9924682064,66,1.3863221417,70,12.7323506883,8.9285720434,2.7417648411,15.4564503559,10.7949799201,0.000000103253302878,1.27802679248,1.66666725698,7.0542635687,1.38521314128,4.28719178495,1.65670628178,3.39648870221,4.13091253858,1,0.937237837156,0.000000617902963351
34036,10,0.605961988843,8.17709088154,67,3.3770849956,8.6776004568,2.97412417238,2.37798980951,0.332953081402,10.5882362229,1.29102854471,15.2642711713,6.60297857674,3.88109523152,11.3545006537,2.57003279447,6.22950918681,3.60120137047,0.816311354775,0.214595200387,17.4926110875,6.50915234322,0.000000673203378737,68,0.401102322871,1.65738623926,2.37798962383,6.52555114773,8.49656001915,67,65,1.9456276423,1.59842702098,4.09350526773,8.49001011675,15.2646485086,0.275481354117,0,0.18733105466,13.5272404384,7.09466153746,12.8791346431,1.94503179822,11.3856973731,10.1324937533,0.369950380934,67,12.1783804824,8.0510970922,1.06962163171,7.39223258154,74,15.4818803907,0.227343365068,0.943335374661,3.97641621309,4.450216315,11.4711413245,1.59733507598,16.0033641366,1,0.338846449151,6.28146627744,16.135874075,65,9.29577401032,18.6493497611,7.86885244219,14.3475155644,70,1,2.90697661558,66,68,2.18171430681,7.90042663894,12.9508205155,69,2.03208540733,8.04145908389,3.55935721561,1.55257154566,1.49361314057,1.9266054377,1.57222484075,9.49010621603,1.24467675037,0.422267883831,1.16260089586,69,0.59205781814,5.00551872284,3.79528064656,0.647690638511,6.57713789183,7.32782301214,6.48412175933,1.15296506969,15.480519314,5.436584097,2.74225075173,5.6886396914,2.670607677,0.181982235295,12.5720933048,70,2.17641392698,2.96598280226,66,2.9086141044,65,10.9793201271,12.1311466171,2.05088574107,9.1180059125,7.60330588424,1.87911501883,1.1774899523,1.92839628962,8.55614898372,2.20545803197,0.518080172985,1.44473322505,2.86193878997,1.61814578121,0,1.34435338189,0.8196726564
145174,10,1.29672994872,6.45295567714,67,3.21863145965,9.05724788804,2.9906544619,2.21962710592,2.42296310288,10.660980307,0.765864734505,15.0701114727,6.40367752117,6.07074159755,10.7607969468,3.76109338636,4.31372627777,3.49318412205,1.25662658101,0.250840217204,18.4308691772,6.36302024812,-0.00000090590442444,69,3.86756672031,1.19937776982,2.65576347446,5.48856187036,9.36137116436,71,65,2.92056111559,2.38317804777,1.62235390293,8.0373825534,14.4022452829,0.631578090689,0,0.778821510512,16.9061575663,7.95171294394,14.4626163478,1.23985226168,9.90871485448,4.95125061835,3.58031417277,67,12.7022733164,8.5903429966,0.551683602477,7.90418231174,74,15.1414304281,1.90843947707,1.91588748112,3.55140170788,15.7255350332,8.09315041717,1.07087156114,13.1868756959,1,3.27813717674,5.79265738464,16.3068017147,67,10.5529599764,17.9977506954,10.7189534131,10.4538100369,70,1,3.84378911348,66,68,2.18489170689,8.64486060629,14.5098032302,69,1.40725031089,7.30306613511,3.30808447977,2.59345724687,1.54205532891,2.74571014174,2.53504663507,10.7827450403,1.52647993489,3.40215086537,0.560817182379,71,0.71623704457,5.92619486924,4.14087285717,0.808286660922,7.08722728396,5.26315844541,9.28291987613,1.94184773907,4.13948257093,4.56649704423,2.81091710227,6.38947423507,3.98146849428,1.7425321044,10.6913784386,67,1.73922127235,4.77913653257,66,3.317756936,82,6.23577814276,9.28104503194,1.2479196425,10.7057370339,5.8947361298,1.50582358903,1.2935889657,3.01903810418,9.25373180647,2.89900668095,1.11261114929,1.49760407171,3.62149515186,2.06538580101,0,2.14736743011,1.17647041305
