ID,target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
181773,10,1.33574084167,5.27318771583,67,4.35686301577,7.86873888544,2.77978430387,2.80685959468,1.10547969417,10.989011269,1.31291021163,15.249721942,6.15390577865,2.7819565118,11.6363862496,1.54730292413,5.94594682608,3.37406176523,0.863665501404,0.151568474967,18.5148189766,6.84357922705,0.000000987803776632,68,0.643907335992,1.90282697187,3.94404273178,4.735942281,6.80505360915,65,65,1.35379153688,2.6714797659,4.39433540319,6.48014507154,15.895003725,0.514469968274,0,0.371824235537,13.0735836173,6.20036116641,11.1281583566,2.5527193212,11.0095339483,7.62832332586,1.10617090491,73,12.9254850775,6.66967462156,2.36226325942,8.81795540472,72,15.676393453,0.331592082185,2.05776235879,3.77256285267,4.23895199937,8.64809808978,1.77045765688,14.735977976,1,1.00100759094,5.81483335592,15.7729437441,66,8.13176806942,17.561375418,10.2702708298,8.82492671466,66,1,2.31224573234,66,66,2.06288616512,6.12815882363,12.972972678,67,4.83516492976,9.02889885617,3.48705730343,2.59927762377,2.38267158213,2.10687041453,0.758122243806,6.97790052641,1.64259853126,0.340235578997,0.801732639176,71,0.370770242333,4.71946486989,3.16403616371,0.455424694801,5.33393530216,6.8810289676,10.6674193916,1.00932670971,15.5973816767,5.73796667682,1.29837620661,4.19203367469,1.79046893709,0.536220345855,11.5189940969,67,1.45119869115,2.05614271526,65,3.89891715155,68,12.0506817692,9.7297299185,2.83819697551,7.49004400263,7.39549805931,1.49808004661,2.1112932349,3.89715787356,6.15384603414,2.92513915429,1.02743347865,1.44133858881,6.09205794346,1.30605315896,0,1.90353773123,1.08108085462
221842,10,0.91225450584,8.90425708266,-1,4.09693195768,14.8688636772,2.57577873309,2.70630878065,0.292971029732,8.57512907941,5.86433268914,15.9248038395,8.78682910268,3.07024664114,16.226815138,1.68974009406,7.19298271586,4.18606784972,1.95420071541,0.179652012809,18.9027561248,7.80888344968,0.000000982363991807,67,0.148244996543,1.81339177544,3.04568574234,14.7402180989,8.90500413647,67,-1,1.44017480827,1.32269719765,8.11897326334,8.29006431207,12.1118385641,0.364414891827,0,0.179978131953,11.7647049099,7.61711340793,12.9804206547,2.06791955092,12.6250589113,9.69369261922,0.118871422824,68,11.5458136355,8.03480856655,4.33423777455,2.31950999535,75,16.267100211,0.0903499401008,1.02683123904,4.60333600751,2.41591248533,12.4342300077,1.7229883148,16.1530235229,0,0.13529890594,7.12867624318,17.9198078213,67,9.56635251368,19.1681744912,10.3508761965,13.8936187942,66,0,2.09091310872,66,66,2.56591779911,8.32777453465,11.3157888367,80,2.12435162075,2.40593132412,12.8779914515,1.122553291,1.42712172995,1.36278173668,1.08339283686,13.032213765,1.18346621484,0.102994652358,1.03892138801,65,0.537620552934,6.10771229286,3.61597473453,0.576584533763,7.24292901295,6.94533752101,7.93824132436,1.31351255684,17.5189871504,9.11444310984,1.98102724392,4.86927386605,2.44089133775,0.230852715823,13.4554318647,69,2.71789137748,1.59539385426,67,1.91443121237,76,13.9742198704,9.64912323379,2.11074948579,7.97312387813,7.30975354743,1.79409889279,0.665460780896,1.39711130332,6.45077713579,1.88520945043,0.00959656780779,1.61344462638,2.41479238388,2.44783939753,0,0.977492560898,1.49122821092
38886,10,-1,-1,67,-1,-1,-1,-1,-1,-1,2.60393889113,-1,7.26674920679,-1,13.3266401897,-1,-1,-1,-1,-1,-1,7.67075601805,-1,69,-1,-1,-1,-1,-1,67,66,-1,-1,8.53120743523,-1,-1,-1,0,-1,7.83156082007,-1,-1,-1,-1,-1,-1,67,-1,-1,1.90448205072,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,66,-1,73,15.8752923961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
166081,10,0.792574802453,7.01450327091,67,3.73779051026,11.6341635835,1.65655135451,2.22063544929,0.114323528235,10.5027927693,2.34135636622,15.5126299795,7.03748318576,3.63340605651,12.6886040089,2.45610440715,6.13333390176,3.1460709564,0.786627038652,0.220710967833,17.9057189401,7.07356793221,-0.000000823332174006,67,0.222158502454,1.49232451412,1.99214632521,5.98674336675,8.5398082022,67,65,2.0135666407,2.14209254825,8.19065727397,8.58265001325,14.5270662697,0.385852506492,0,0.505437374276,8.10578189896,7.45448044619,13.0524813492,1.69390762876,11.5561267033,10.783208259,0.112009043604,67,13.3908719119,8.27561653126,2.00572158536,5.24948290751,67,15.8361212672,0.0588064919311,1.32809628815,4.49839288004,2.53369220139,11.1017209255,1.41377998771,14.3523663203,3,0.120506945722,5.37610634982,16.1392376652,65,9.61085351825,18.8679253066,8.26666716448,13.6508223108,66,3,2.90985684131,66,66,1.93974875307,7.89718037709,13.0666671795,69,2.5698315337,3.62288336582,14.6818446338,2.099250975,1.97072377923,1.97080353259,1.51017462984,10.4707093417,1.35665850235,0.0667444724051,1.07017825011,67,0.644588536325,5.16127730068,3.64516520672,0.727272839362,6.76187153728,6.94533716406,7.12200963524,0.798524270616,16.8014372831,7.46990427852,2.22196172625,5.08291493645,2.78634724958,0.0682440254402,10.76879162,68,1.99095592653,-0.000000464154559388,66,3.77008246838,74,15.7324124399,11.7333335699,1.80602031361,5.20343439621,7.33118977017,5.09336524052,0.664869846746,2.53666919599,7.87709498296,3.28772348544,0.00496040958516,1.54368498914,2.46340652518,1.70034881914,0,1.9292597328,0.800000440524
145012,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291071022,-1,6.25263492627,-1,11.3143938996,-1,-1,-1,-1,-1,-1,6.37664531043,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,9.99098874364,-1,-1,-1,0,-1,4.22400627225,-1,-1,-1,-1,-1,-1,73,-1,-1,2.08788779255,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,65,-1,85,17.9748173445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
55724,10,-1,4.52779078656,67,2.317832632,9.69219542576,-1,-1,0.414458983702,-1,2.60393812101,-1,7.29420553261,-1,13.044705344,-1,-1,2.55401581655,-1,-1,-1,7.37329515319,-0.000000818386383165,69,0.430047302621,-1,-1,-1,-1,67,66,-1,-1,6.34168993647,-1,14.3348471599,-1,0,-1,11.2936834529,-1,-1,-1,9.88909050298,-1,0.314640283689,67,13.7931151772,-1,1.828186531,7.22382079051,69,-1,0.244430521106,-1,-1,-1,12.7449086613,-1,13.317147963,0,0.436510986778,4.54077365047,-1,65,-1,-1,-1,18.7297433548,70,1,-1,66,68,1.53401314251,-1,-1,66,-1,6.7161526921,3.57103418546,-1,-1,2.72277140577,-1,12.3453891712,-1,0.406153540761,-1,69,-1,-1,-1,-1,-1,-1,1.37244568316,-1,-1,5.82624274806,3.93048352547,-1,-1,0.296026558863,9.64222059416,70,2.40093286723,4.56003553668,66,-1,70,13.3700913792,-1,-1,11.3719265905,-1,3.01063677657,-1,-1,-1,2.84232190449,0.537748687295,-1,-1,2.09729243064,1,-1,-1
9404,10,1.28249533463,4.50087739944,67,4.1478036048,8.48365281322,2.77296411344,2.58809837003,0.47862992241,10.1190481357,1.29102860961,14.9344976232,6.41132375375,3.18716755622,11.0922076003,2.13675156198,5.04854457628,3.17283309374,0.812778558105,0.199627348397,16.6728324906,6.25985913454,-0.000000358667417119,67,0.487615751811,1.88522994367,3.46620448873,3.69895141085,6.75909907309,-1,65,1.47313633961,2.38012617261,3.75169335331,6.44714018428,15.6154590482,0.53571364582,0,2.89742600262,14.0677239137,5.92721002573,11.5655697908,2.5909758753,10.169943111,5.48790895877,0.650010076481,67,13.2921106177,7.03639475652,1.6022310972,8.02014392951,75,15.1111108626,0.246580573474,1.38648107583,3.98613419699,9.4434776879,7.98764698934,1.75813544987,13.9889651884,1,0.600908411541,5.51055206855,14.2121149312,65,7.93760749916,16.0695651668,7.76699061284,9.95943687718,66,2,2.57763240897,66,66,1.92432062067,5.68457518449,13.7864087102,69,3.09523841964,8.33775342054,3.67093212729,2.46100523951,1.80242663792,3.01886747913,1.03986068376,8.51409447636,2.47256015215,0.232049888676,0.685529307117,67,0.406830615214,5.06580020733,3.84251718914,0.487695211009,5.10687547016,7.41071330411,10.0239863014,1.10148301283,10.086955929,6.19602917932,2.16842229339,5.22074794006,2.11581409022,0.264147653654,10.8862479055,68,1.56025684294,2.43456625753,66,4.29809439365,68,10.6869222847,12.0388345836,2.83760719093,8.41504281849,7.94642798917,1.46336389575,1.25217462872,3.49753738912,7.14285760863,3.39323575047,0.294274938703,1.69455324658,7.5389945841,1.47658959705,1,1.83928656331,1.16504947784
106208,10,2.03445736706,4.33008688695,67,2.5168549596,8.32511113555,1.99413400778,2.03812413817,1.82870102597,9.62216640776,1.31291117732,14.2857150412,6.78641549669,4.36644975081,11.3544998521,3.53687539133,3.25791822846,1.78437089145,0.974626533964,0.259206211387,16.5914610154,6.52234014986,7.55667954124,69,2.06233794969,1.80107542956,2.41935511146,5.83066083746,6.69354890058,65,65,2.10044067454,3.2404698006,4.85465956938,6.2170080423,15.3867601293,1.07913654331,0,0.392251151295,12.3457063974,5.93841590818,12.0234613935,2.36331535537,7.11821566948,9.44671351166,1.96816175476,73,15.5573450692,7.08211178829,0.604505203688,10.5156888476,71,14.0197146936,1.42885271876,2.92522025446,3.92228741873,18.5061638586,7.10099174019,1.58602182096,11.2462491045,1,1.61715017987,3.21703686094,12.8770276372,67,8.31378240387,17.8825229517,12.0361988658,11.4680335687,70,1,3.50896583471,66,68,1.06775939827,6.50293246981,15.3846149448,67,1.81360255985,8.46962760384,3.42966090221,3.73900377064,1.58357814659,4.78787809079,1.70454603054,9.35202960221,0.483871698581,1.87042466605,0.891519315819,70,0.536409877688,3.53233838139,3.9290665057,0.679996397855,4.69208162391,8.4892091678,8.21721716028,0.631719854438,1.4938351492,2.78197635109,1.91000428098,5.6816022918,3.17257136407,1.0337766147,7.3134744529,65,1.48481343518,2.704993333,65,3.87096863185,81,11.9205450112,7.96380095551,2.58488552741,8.57447972496,9.64028790878,13.4303379197,1.75489433632,5.27950397688,7.808565016,7.81524464449,1.65845947005,1.58499278893,4.67375371195,1.51170085418,0,3.17985632891,1.35746677125
8689,01,3.27433649139,6.19682088496,67,3.99168842184,7.79380970054,2.49650713646,2.31019971369,0.756578814373,12.0295193715,1.02844661241,13.7283947094,6.58489985414,3.97123981795,11.1858201081,3.88270841624,6.37362737248,3.46664114715,0.959785223737,0.211317334451,16.6740921785,6.56461798944,-0.000000214945017864,65,0.805192612102,1.55410616485,3.14857899464,4.58841057202,6.6977183172,67,65,2.27759602386,1.69538804274,4.77061192734,5.08616685221,16.1423329269,1.53225885304,0,0.127461978638,12.192316279,5.17932063674,10.9734504533,2.24691304251,11.0357256969,8.667636929,0.965595351328,67,12.796258192,6.14811333959,0.583962537715,9.73554925107,70,14.2698199052,0.607277227919,0.698649042511,3.48393137162,18.954345225,7.21578189086,1.22962334736,14.5879040163,1,0.692939498613,5.87828850967,15.2989573925,66,7.54541168674,16.6421211181,5.49450600994,9.02919720427,70,1,4.19238708065,66,68,2.14024225954,5.7755002734,9.45054934072,69,2.14022077644,9.17897643374,3.59962969081,1.20167637676,1.62086635515,3.6598885451,1.87238013832,7.87511947476,1.99347838036,0.838053157637,0.745431640609,71,0.462237826386,4.45190611595,3.63077169813,0.52553443915,4.77876027009,5.80645154355,11.4843512546,0.922216572784,1.06038273199,3.99223583102,1.4661403833,6.06686666025,2.75170918244,0.342135011398,11.3744690478,67,1.33717267975,1.64492143842,66,3.68886741384,65,12.0547217946,14.5054950319,2.00278203628,7.05580158695,7.33871031933,3.10526630671,3.25478696515,1.95454561754,9.88929798382,3.06598523322,0.853840747127,1.11321554661,6.49743786675,1.20894226945,0,1.46774127679,4.17582460354
197173,01,2.05161068338,8.25955358067,67,4.46616569969,11.2911899853,2.26913997644,3.51034345522,0.215780435543,8.63281318452,2.34135742432,15.4646465367,7.07180157404,3.14646257565,12.68860414,1.8385938947,5.20446056367,3.56675451774,3.09562456721,0.187398251267,17.5829198716,7.21689722101,0.000000833662089169,68,0.166805489107,1.79071585338,3.6852205166,10.0235199259,7.29793165624,-1,65,1.41394700676,2.29473215835,8.60156455169,7.86521702206,10.1487210744,0.631833927462,0,11.0554236788,7.45604567573,6.5301773402,13.0688850294,2.31313039618,12.1865730478,7.88553140203,0.110824034899,67,12.6077751875,7.37470595078,1.91035166521,5.03101125713,69,15.8620685844,0.219175313259,1.63787540479,4.41885314999,7.33789856083,9.69788269245,1.58740346552,15.187781155,1,0.149523504448,6.09163594417,15.4588206887,67,8.44529741184,9.02283069229,9.51672779771,9.96353637044,70,1,2.32533628068,66,68,2.19370845893,6.6581357683,12.9368035434,69,2.73437562401,5.26507136735,14.2556916011,2.22648795512,1.79142593482,2.35379027962,0.966090518978,10.6895338627,1.34783520117,0.0498016494597,0.926336791206,65,0.304212916213,5.51269745163,4.89250651699,0.36208778015,5.78801433806,4.93317045215,10.8363377589,1.38409091213,10.0776254712,7.23634099429,3.96042363294,6.90167570138,2.3804280381,0.136555692828,11.8976844478,69,2.13363090806,1.46381665784,66,3.63403792855,73,16.1117667273,10.5576202662,2.37288051829,3.83725325147,5.56500646729,1.56937968742,0.757990800745,3.01908571616,5.89843661103,3.04310176547,0.00775806206713,2.04814485918,3.21497116325,1.80554060078,0,1.30741289511,1.93308532478
203992,01,1.61713236814,15.2642052762,67,4.76781208574,9.27370458556,2.55244723908,2.27272635609,0.0469154211458,10.0884954309,1.29102895887,16.1969448391,6.72546645343,3.41596524279,12.7939435824,1.71389404093,5.71428594656,5.01991782187,0.313803887242,0.164318077832,19.191477303,7.9590907958,-0.000000093586159155,66,0.152764341246,1.79487196639,2.41258673636,2.44387484897,9.56293690006,-1,65,1.49475426887,1.46853065847,7.11169997234,8.7412583446,9.92266446607,0.769231593611,0,0.0974617425071,8.75479267244,8.33916046935,12.9195813131,1.9015280918,10.6984724556,10.3052565227,0.136142780343,67,10.5113526648,8.6713278224,0.729220025427,5.71204719308,73,16.489945462,0.0932919339108,0.944056683417,4.37062859721,2.47747775168,13.6058438439,1.63461582065,16.8018813298,1,0.197013725216,8.32597047482,18.0850750107,65,10.2972018861,19.0540540223,8.57142780963,15.3667843446,70,1,2.01612832055,66,68,3.12312634001,8.47902154992,11.9047609305,69,2.12389301034,5.82179331969,8.21949715762,1.31118889993,1.25874036166,0.668692570584,1.18006922421,13.4215700539,2.34265779883,0.180674344679,1.08587541612,71,0.714338632679,6.19665715837,2.77746400212,0.765802744258,7.88461570885,7.84615455341,7.62591685022,1.47435890445,17.5675681552,12.2674610014,1.83378935315,4.10424862607,2.15336501602,0.0420969235357,14.8550668308,67,3.1661626187,8.28947348424,66,2.51748201407,67,14.8761092377,11.4285714403,1.86471759713,9.34677091081,8.61538398215,-0.0000000560434647113,0.900900575172,1.51209674845,7.96460088954,1.37604259962,0.00704304873119,1.08259836025,2.5240379423,3.04875744766,0,1.29230802254,2.38095200439
82906,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032764792,-1,6.48059225053,-1,11.1858198431,-1,-1,-1,-1,-1,-1,6.56655235612,-1,67,-1,-1,-1,-1,-1,68,65,-1,-1,7.81371540271,-1,-1,-1,0,-1,7.40250319038,-1,-1,-1,-1,-1,-1,73,-1,-1,0.918495361097,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,65,-1,74,15.8390760316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
203790,10,0.903908915717,6.65790247706,67,4.15795349842,6.02188085033,2.03583131368,3.65635267614,1.28189241771,8.86666633233,1.3129103813,14.2735944652,6.70510624106,3.90555085846,11.3545003302,2.17128419138,5.86956609292,2.29772367457,0.70959044124,0.212820567672,15.3150402149,6.50952678648,7.52303942965,68,1.28754058592,2.0304021443,3.15960909593,5.24909083107,6.1726383717,67,65,1.62459348303,2.99674209299,3.02479916878,6.72638452674,16.5227256689,0.267261403391,0,0.000000733123977817,15.2391297597,5.48045686735,13.1433227525,2.88441203148,10.3949235875,9.71934913329,1.48526907343,73,14.5526969293,7.04397387227,0.830460445544,10.0960545234,74,14.4591028038,1.2838424526,2.29641605446,4.37296456198,1.83266891461,8.45181810034,1.95575376506,13.259174428,1,1.49429515761,4.159776325,12.2649360574,65,7.67915287631,19.2629491432,10.2173915004,10.0901037439,70,1,2.93831739059,66,68,1.36589148037,5.73289870924,13.5869558163,67,3.6000002836,11.1788193588,2.79963121331,3.05374511463,2.6384359449,2.9201101837,0.964983949953,4.9022045515,0.895766294657,0.66192464839,1.03158195547,71,0.22892268715,3.86524119154,5.7873181946,0.304024676122,4.4625405686,5.8351886537,7.81144548676,1.28393134469,18.1474110677,5.05876348262,2.31614994993,8.59260173294,2.6629201145,0.452623522065,9.21061032493,67,1.01648784595,0.871216119264,65,4.44625432604,66,8.87273423841,9.89130410431,3.4564648839,4.82613171487,6.0579058434,3.49249615275,0.737052380035,4.33525932639,5.26666617723,5.84580905918,0.770478329467,2.24710870381,2.5804155291,0.78970712045,0,1.63919804961,0.652174741565
198889,10,0.307054249544,5.6829422898,67,2.6470732858,9.05012196958,1.72614008702,1.99723389486,1.62563204617,7.20430023455,0.503281477563,15.4602959671,6.06142314132,4.98884939851,10.4789427319,2.48309380281,4.97925397138,2.35296792759,0.880627045501,0.351487862872,15.5365715987,6.63618893715,12.7856201241,67,2.19355325632,1.23743632781,1.78146703004,7.72717557499,6.54495199169,68,65,1.66805077578,2.66666683124,3.16748985419,8.2323643465,14.5470256732,0.166204672181,0,0.0173655097892,14.198682808,6.08575383426,12.8022135115,1.71468761803,9.36524000914,11.5354590632,1.92601718777,67,14.2624620498,7.71784218168,0.966914545089,9.13988834132,71,15.5874892392,1.79842571959,1.97510293411,3.12033196198,17.4478336526,10.0221598694,1.20700822378,13.8286532291,1,1.60536074867,4.2640195802,12.8433838776,66,7.87275341999,17.8972714445,9.87551866551,12.5819702915,70,1,2.94272633569,66,68,1.39965385581,6.17427462183,14.7717849065,69,2.15053860784,7.35573947248,3.33128933122,2.95435690538,1.99170076805,2.1419360596,1.17012384975,10.6573960095,0.807744958547,2.03257595961,1.44717928294,66,0.535030087582,3.23791485852,5.22098753503,0.65390924008,5.10096885689,6.59279843967,7.1914715812,2.49515947864,2.55216791541,4.18929316988,2.96418284563,7.91865681887,3.36504794185,1.1234772959,9.52500059193,66,2.07470768036,4.50219618441,66,4.01659713232,65,10.2006706391,10.0414932361,2.01183400058,10.5818136016,6.75900346378,1.61598962027,2.08667721924,3.82795609954,5.05376373666,6.83506058761,1.94968914206,1.94740053014,2.75933553283,1.98764149085,0,2.67035951812,0.248963243794
214443,10,3.03477610213,5.32332041053,67,4.76790152599,8.7088091359,3.1627289727,2.83464658626,0.144830126624,10.9293671588,4.70459513259,15.0691248716,8.91557178088,2.52993538795,11.9055812083,2.16450206517,3.67346887126,3.21540376126,1.29903125431,0.162188593284,17.8371881488,3.87614310215,0.0000000159354172006,69,0.220262150073,2.09317677692,3.69422488097,6.51485912762,7.57874102738,70,66,1.44685079931,1.92913318429,4.57998145523,7.51968456219,13.4205837481,1.15740787449,0,3.14307904171,16.1934728365,6.43700747081,11.7716540354,2.67281102724,8.5444678092,8.07134412796,0.134745074685,67,12.5728649001,7.17191547691,1.60956568713,7.24030685713,75,15.3246752247,0.087433195931,1.45669359346,4.16666604019,2.95973963669,9.32113094056,1.79243243701,15.4194699879,0,0.140087501842,5.70903329896,15.9833506019,65,8.54330650326,14.9619155226,10.0680262221,9.93770851198,67,2,2.3521509628,66,66,1.92827885164,6.04986952011,12.9251697621,66,2.00743568569,6.50160915868,11.8272046281,1.87007811501,1.06299169306,2.35872176048,1.18110234056,8.8895838911,3.37270277903,0.180022461947,0.82000162018,67,0.418777261202,5.01061869758,3.41927079892,0.477611222929,5.80708574363,6.89814731637,9.77661862613,1.45559898972,16.9205664813,6.24332112156,2.29878298091,4.60475606021,1.92398869428,0.0884679473878,11.8174696943,68,1.85697238627,2.18750065185,66,2.91338657912,76,8.11286599977,10.0680272409,2.58008625659,4.12840628109,8.05555475068,0.139673853363,2.12187259057,2.60750214537,8.92193224465,2.4092999655,0.0251068522854,1.52551779643,4.95816955077,1.79885427957,2,1.36111134179,3.40136126635
66036,10,1.39447162178,6.58275157315,67,4.49362211876,8.01614007331,3.41708481719,3.09045296947,0.0370541525098,6.086956307,1.29102817514,16.4611250674,6.5068879272,2.04776225663,11.6363862734,0.710228095233,1.90476276725,3.68473284654,0.383066241923,0.143567494355,18.6486547374,6.66227617862,0.0000000532200182004,68,0.14525523697,2.39531028529,3.89447168743,1.69980683235,8.84422088915,67,67,0.527638843321,1.05527625215,3.36641214773,7.98995027254,11.25520484,0.487804997809,2,6.26743389609,14.6769409892,7.71356733083,12.4874369661,2.78820381776,11.1727847269,6.97687867372,0.147325945804,67,11.6416927564,8.24120593131,1.33665826204,6.78805921656,70,16.5340916284,0.038792965246,0.527638145917,4.97487435066,0.590405129415,11.4346077052,2.2571193405,17.1645853688,1,0.170093306613,6.4865708164,17.6190582928,65,9.37185919152,13.4686346058,6.6666658787,9.71597184567,70,3,0.781948177722,66,68,2.22292342845,6.7839198183,15.2380958919,66,0.869564410958,7.41362468783,8.84413232527,1.20603039107,0.301507343193,0.658435314757,0.452261325576,10.260570299,5.0753760243,0.0702235890049,0.865340529965,66,0.455031415733,5.28108106241,3.29983340965,0.481150380627,7.31155827696,7.96748048447,9.64306394502,1.3819101425,19.2250921567,7.50692300621,1.8471742295,4.50320892329,1.25982382499,0.025377472966,13.3101025479,66,2.28776645016,4.12828942322,66,2.11055322822,77,9.86298577675,13.3333326224,2.78409162939,6.75625208232,8.45528357037,0.386189719299,0.738008332746,1.463414267,5.21739076562,1.73359331793,0.249144786152,1.44671018319,4.33417098032,2.07764670503,0,0.682926861064,2.85714318519
203654,01,1.38816829875,6.15337830105,67,5.29529900638,9.97527201758,2.95526727767,3.40548353833,0.887618819694,9.85074622537,1.29102822133,14.5896653068,6.55915555462,3.48596244006,12.9371169959,2.14277912013,6.37681192659,3.84290291239,0.877801283976,0.166306144873,17.7525979135,8.06132893053,0.000000526219050931,68,1.48930754448,2.61375608072,3.31890322188,7.40645772837,8.69841282901,-1,65,1.71428526528,1.59307263083,5.71562495466,6.82251121583,13.6964588523,0.440677977599,0,0.0000000979509959119,10.9623044157,6.9264059283,13.4776329569,3.00303904842,11.4409026721,8.42156821668,1.48342883593,67,11.5014226626,7.75180422781,1.19140262379,5.22117538581,72,14.8506964911,0.964558344795,1.21212206359,5.05050597964,1.83574781276,13.2591108371,2.47619102476,16.7800320211,1,1.62844736289,6.79107600638,16.4795942848,65,9.49494954746,19.7101447941,10.144928032,12.0812371491,66,1,2.50759957012,66,66,2.30335499916,7.60173125641,11.7391295793,69,2.1890553394,6.13197231032,3.34095606143,1.40259776286,1.52380957934,2.10620977864,1.34199185895,13.1022793473,2.35497750989,1.63310925989,1.22726834558,71,0.395778079467,6.76081359434,4.21210619998,0.434720770564,6.45887446921,7.93220400308,9.20267214671,1.83068763871,18.1642519032,8.58063178132,2.54757470624,5.58048947216,2.52922894423,0.722497751891,13.6166062082,67,2.96389593024,5.99804692553,66,2.35497863454,78,13.3842262824,9.8550718927,3.10550669372,12.6587014489,8.37288049486,0.324399584453,0.30595887997,1.80938143528,7.71144310511,1.70279720717,0.349382274493,1.91883116426,2.6731605955,2.4343238172,0,0.935593567057,1.88405831741
103802,10,-1,-1,67,-1,-1,-1,-1,-1,-1,4.70459477992,-1,9.11408903687,-1,14.1161976953,-1,-1,-1,-1,-1,-1,7.94007865396,-1,68,-1,-1,-1,-1,-1,-1,66,-1,-1,6.16091997476,-1,-1,-1,0,-1,13.6936550546,-1,-1,-1,-1,-1,-1,67,-1,-1,1.05788294615,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,66,-1,-1,-1,-1,70,2,-1,66,68,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,66,-1,78,10.7991144816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1
45661,01,1.09792306495,11.3713712789,67,3.74499001433,8.57430981751,2.07715069736,3.47181025026,0.0320480897573,9.4117639599,1.83807531529,15.2522263331,6.82838091729,2.54244624453,11.7567890141,1.37147286604,3.15789392629,4.22010358481,0.214149199884,0.121717051869,19.1336794878,6.67948513333,0.000000457476469044,67,0.175743124003,3.10089009284,2.70029582844,1.43895641491,9.46587526017,67,65,1.06824939249,1.12759600784,7.94125599351,8.24925904424,10.7555021534,0.341879422219,0,1.3567525462,7.99363199343,7.62611303627,12.9673597417,3.38278997894,12.1335309444,9.32393463935,0.148109865163,73,11.159958744,7.95252213391,1.55968091426,5.85929667303,74,15.2351106464,0.0709710976659,0.979229415418,4.80712087466,0.0660059931181,13.1104941347,2.99208703249,17.2310089833,1,0.152709535476,7.21345576138,18.0310898127,65,10.0000005878,17.8217826938,11.5789473738,11.5011029474,70,1,1.48367862956,66,68,2.58344786407,8.36795317492,14.7368420481,67,1.17647060736,6.77017808948,8.69235358725,1.24629144035,0.534124445265,0.394089485858,0.934718402568,10.977010735,2.13649852487,0.191958989928,1.00017025499,65,0.42896577104,5.79550135723,3.14284849628,0.452238190933,7.21068320137,9.40170945896,10.3689755482,1.9584561811,19.8679873769,7.05613894716,1.92748540815,4.04492658834,1.64958866027,0.0243871956387,13.8960437164,69,3.05471536968,5.47697276687,65,1.42433222102,66,15.6629986115,8.42105183486,3.44827542402,7.74916007662,9.74359007967,0.23350923618,0.858085359604,1.56716435192,8.23529423153,1.15153141609,0.0263680841841,1.48291525674,3.9502964004,2.41231072156,0,0.649572089189,2.10526346311
