ID,target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
192433,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.02844630938,-1,6.36790327864,-1,11.4310843718,-1,-1,-1,-1,-1,-1,6.75517664071,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,6.41972932188,-1,-1,-1,0,-1,9.58469059683,-1,-1,-1,-1,-1,-1,67,-1,-1,1.18700002254,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,70,14.4441592269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
94942,10,-1,-1,67,-1,-1,-1,-1,-1,-1,0.371991283114,-1,6.05528758814,-1,9.88533331659,-1,-1,-1,-1,-1,-1,6.33875531501,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,7.02048185667,-1,-1,-1,0,-1,7.97409770245,-1,-1,-1,-1,-1,-1,67,-1,-1,0.716015622426,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,66,-1,75,15.4034294698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
213875,10,-1,-1,67,-1,9.85947436089,-1,-1,0.400514626243,-1,0.787745570175,-1,6.2011672417,-1,10.4789432432,-1,-1,-1,-1,-1,-1,6.18746107343,-1,68,0.566647978606,-1,-1,-1,-1,-1,65,-1,-1,2.98522685756,-1,13.9368236115,-1,0,-1,14.7731703984,-1,-1,-1,-1,-1,0.451956107008,73,-1,-1,1.15912194402,-1,67,-1,0.310913597745,-1,-1,-1,-1,-1,-1,1,0.697567898145,-1,-1,65,-1,-1,-1,13.6364927654,67,1,-1,66,66,-1,-1,-1,67,-1,6.36122028465,3.42048392262,-1,-1,-1,-1,11.487595671,-1,0.49959891985,-1,71,-1,-1,-1,-1,-1,-1,7.74917399444,-1,-1,-1,-1,-1,-1,0.304738151578,-1,67,2.45231027702,5.44213644696,65,-1,67,9.64732657675,-1,-1,12.1732437789,-1,-1,-1,-1,-1,-1,0.0592586910356,-1,-1,2.30349553829,0,-1,-1
223437,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31290978644,-1,6.34186268418,-1,11.8871764637,-1,-1,-1,-1,-1,-1,7.002641343,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,6.55822849544,-1,-1,-1,0,-1,9.651978832,-1,-1,-1,-1,-1,-1,73,-1,-1,1.83992273139,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,72,14.6285527554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
149504,10,0.728347180075,6.97543591143,67,5.65531184293,9.41969708167,2.5196857575,5.07874102364,0.544805238533,9.48717874752,1.29102823989,14.2314331536,6.71807526689,1.96087194197,12.3263389316,1.02124105727,3.5294120529,3.82747362057,0.521592360094,0.125114622434,18.0473952815,7.41992055326,-0.000000778751746269,68,0.751809685394,3.12773326256,6.25984166863,3.25636043512,6.69291395882,-1,65,0.728347417887,1.78477627662,8.52790856804,5.72178396643,14.7419117865,0.155037795597,0,0.175908296259,6.51544825322,5.40682447113,12.0603680111,4.49050115043,12.1421619659,5.65793254263,0.723186533227,67,11.5793406146,5.95800617924,0.749760910952,7.22744977775,65,14.0392149145,0.555776518379,1.14173266442,4.44881866479,2.16802090514,9.20825004943,3.05555626887,16.8204124359,2,0.831212655639,6.73012981569,15.5369053136,65,7.59842460956,19.2682934538,8.52941096991,11.9229579391,70,2,1.33131906565,66,68,2.30329688587,5.60367528169,15.8823528676,69,3.07692314968,7.14441427542,3.66200328791,2.12598386427,0.944882162296,2.14411320768,0.492126594541,10.4572400464,2.49343891284,0.831274232776,0.851871112222,67,0.157565717011,5.5867553012,4.72582000436,0.189251824274,4.69816257792,6.56330721734,8.54834177988,1.66010471582,17.8048774916,6.79638818347,2.24640612605,7.08933572657,1.11577040491,0.348587592425,13.4600004016,68,2.43702998299,3.77406882622,66,3.07086526922,72,16.3366093622,11.4705885501,4.98039255495,10.5110212684,6.71834578839,2.65706916704,0.569104865676,3.56828176694,6.41025546029,3.01530449462,0.162403609374,1.78214769783,4.18307090101,1.89512889339,0,0.702842997919,0.882353300147
210804,10,1.93862344452,8.85241399741,67,4.60387008491,8.76933419895,2.51496917954,3.48802462975,0.0616298047721,10.7692304897,6.2800884273,14.4673547322,10.5424933724,2.90940778471,15.0482944803,2.15787802431,5.59999931995,3.61599680933,0.472824700187,0.147298902509,18.2105163954,8.27064823166,0.000000249338620902,69,0.175116869399,2.52495043784,3.9970063004,2.85439320947,7.94910237469,67,66,1.57185606926,1.497005824,7.09001366351,6.19760554838,10.5532423891,0.600858706185,0,1.6494282476,13.810144084,6.30239444615,12.320358605,3.16151292667,10.4939491092,7.25631396404,0.140347404107,67,12.2336900686,6.88622809454,0.303719176763,5.63071085467,74,14.7269301073,0.06476587081,0.898203568816,4.62574820676,2.81016342917,11.3167634006,2.33283451969,15.8511375088,1,0.147589374311,6.27049813586,16.8339913233,65,8.71257535166,16.8908823405,8.00000072923,11.205635425,70,2,2.50572646247,66,68,2.20101946441,6.64670705323,11.6000006588,66,2.15384534934,6.529585073,8.60478615838,1.30239484938,1.25748417958,1.79999989078,1.23502897317,11.5157261608,2.75449196627,0.0909800207583,0.956363209243,69,0.342742408989,6.21444494364,3.82114889103,0.379570159148,5.85329357091,7.29613714552,10.0564917075,1.12525026154,17.219730326,8.02641220551,1.94087125527,4.83704753953,2.12130165732,0.0499732145489,12.4894891483,70,3.02854894866,6.08552614764,66,2.69461174289,86,10.2694261829,12.0000004497,3.20150730221,8.13736411848,7.89699513123,0.934909358508,1.5844542672,1.89130447047,8.46153775368,1.9924652746,0.00577172162732,1.83776676038,4.71556981115,2.55567927252,1,0.858368672952,2.80000031539
80652,10,0.783622560261,5.97158087464,67,4.52944939351,8.17652498431,2.42852054028,2.4567605288,1.34945459842,11.0994770325,1.83807519652,14.4453177944,7.02531328292,4.09396842629,13.3028137924,3.14153535082,5.98540119805,3.15131375149,0.716658606544,0.228755565917,16.5238243013,8.097803887,0.0000321757826135,69,1.59012386799,1.82492135515,3.22626183605,6.05516389389,8.00564798969,-1,65,2.24497074701,1.9343460838,6.27337881273,7.4691143982,15.6927634138,0.344828579291,0,0.213379189284,10.6309241371,6.48076178616,12.9191669055,2.21872579446,10.2674338532,8.37436343343,1.56248420111,71,12.8623663811,7.75855943575,1.01239851825,6.82648879802,66,14.5855371795,0.898844191688,1.67313840209,3.96752545896,1.00591753548,10.8327572249,1.7472644414,15.4396225209,1,1.60720311094,5.57755271803,14.776135155,67,8.97281979443,18.6982244022,11.5328469713,11.8736895444,70,1,3.47495413814,66,68,1.89520611267,6.7349094459,13.2846723919,77,2.14659631404,8.65639541732,3.53811708247,1.92728655104,1.73667437791,1.48344462023,1.81080188216,8.1345538399,2.61207102121,1.73268084247,1.24252479032,65,0.531485893726,5.03494180419,4.17973335068,0.598902385317,5.83833365794,7.75862060966,8.16993023244,1.56606667361,18.9940834858,6.78161760461,1.73572603861,5.39973994916,2.9395598275,0.701323691636,11.596974598,69,1.79938503498,2.36865691648,65,2.49911677126,78,13.5800166381,8.61313933928,2.38095251033,8.06094672512,8.10344858294,0.063617770957,1.12426101577,2.48407585035,8.95287955263,1.67833510279,0.277543471794,1.96341415779,3.2165554645,1.41709598279,0,1.57471309795,0.875911805937
53329,01,0.505926177803,9.01042923975,67,6.28387988335,10.2593213165,2.89881582758,5.31449369873,0.684010987818,7.23618173482,1.29102789156,13.5087715552,6.7228268773,2.54315355051,11.8129438607,1.42264718159,5.4166666749,7.17189325911,0.657996781751,0.132639624885,18.2123580693,6.93229973396,-0.00000070806785119,69,1.13252381486,3.74354390425,5.32361075768,4.6889037755,7.87602645321,71,65,0.984503907788,0.875113797314,7.50201498199,5.67000968832,12.2883782956,0.102915062941,0,0.209162650602,8.13761608777,5.61531488947,13.2634452739,4.91228037928,15.4127682751,6.66122397452,1.29391845958,67,8.61304704686,6.13491296643,0.736557333621,4.76074120305,67,13.5185179512,0.777894868642,0.656334542531,5.52415753446,0.45112693737,11.6484434076,3.6934068872,16.4455606153,1,1.32694354144,11.3308588674,17.2087702279,65,8.31358343363,19.5918364284,9.99999941016,12.5839725057,66,1,1.64473592352,66,66,4.53539235045,6.91887034921,13.333333838,69,1.30653307204,4.99731842326,2.68685349614,0.875114671042,0.711030054527,1.72932255196,0.806744809357,15.3994325693,2.02370102172,0.607838539343,0.962460546316,71,0.189194248882,8.18609263485,5.2425965883,0.202210508931,5.32361030569,7.581475163,10.0893461814,2.28957760171,19.5488731283,10.6202208171,3.6408056034,6.71928305972,1.97734211132,0.726197354614,17.2338583511,67,3.41321722543,10.1498926279,66,1.31267143828,68,15.3011580592,10.0000004005,5.11574045521,15.2078174902,7.68439207836,1.45118548235,0.214822015762,1.42644808319,5.92964777637,1.70023943556,0.862367586499,2.48574026905,2.15360129035,3.33493659523,0,0.329331098218,1.25000090082
185814,01,1.85370672597,5.04434481976,67,2.714478171,7.91214231136,2.96593123933,1.56980660748,1.56808506908,14.1361264637,1.57549275436,15.2887739514,6.96130067275,5.1999892661,12.3288243929,3.25619597011,5.73991093246,2.46701158897,1.08205449232,0.22603768373,18.0782465076,7.30272420648,-0.000000674087626543,68,1.31231796129,1.13894361853,2.23780866736,6.39940205989,8.80427609523,69,65,2.70541117569,2.97929154659,5.93648968636,8.20307294665,15.9570448206,1.2765960379,0,0.268515434093,10.8993569114,7.86907174271,12.7855709324,1.20700920714,9.38062298742,9.58369267569,1.44162743698,73,14.6175266046,8.65731546574,0.654390896381,8.99338967913,67,15.6752661802,1.18683908745,2.22444902225,2.92585233238,15.2318737257,9.20190057553,0.967490228459,12.8074335506,1,1.18005247049,4.32036483808,15.7167686945,65,10.2939217009,18.2625728909,9.95515612428,12.8747137639,70,1,3.65022786966,66,68,1.49710954694,8.42351424723,13.0044840705,67,3.35078569747,9.03215672987,3.55632423817,2.90581139365,2.56513023419,3.246592003,2.06412735094,8.71226135937,0.80160389595,1.43995915884,0.816649321977,70,0.984225021237,4.62979409977,2.6390055785,1.15084836697,6.90046819562,6.72340423625,6.93347478752,1.70229314095,4.68974462836,3.80879990365,2.68676757721,4.33369333798,2.78148679679,0.769707908015,9.0802635177,65,1.34490787785,1.8686157767,65,4.52905830606,65,13.2186558983,10.1345296779,1.19878585283,7.39080212228,7.91489375439,5.31326394961,1.50228593332,3.35648051685,10.7853410352,5.40075683836,1.14186182555,0.841830616817,3.41933944697,1.27400737882,0,3.79574448715,1.34529057753
83849,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291117106,-1,6.67659662399,-1,12.6034036708,-1,-1,-1,-1,-1,-1,7.77119458337,-1,69,-1,-1,-1,-1,-1,67,65,-1,-1,4.45153344915,-1,-1,-1,0,-1,12.9831412616,-1,-1,-1,-1,-1,-1,71,-1,-1,0.909691062088,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,65,-1,73,11.4503873149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
216407,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032758002,-1,6.30794531478,-1,11.5032878247,-1,-1,-1,-1,-1,-1,6.95289552306,-1,69,-1,-1,-1,-1,-1,67,65,-1,-1,7.77253421043,-1,-1,-1,0,-1,7.46762123483,-1,-1,-1,-1,-1,-1,73,-1,-1,1.39828372805,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,65,15.9473292775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
150231,01,1.41452685877,9.66650729876,67,5.45469012663,8.91728341249,2.4249045252,2.78536407343,0.075880890116,8.73684154127,1.31291072635,15.6792869774,6.9638132057,2.89896666142,12.1486046649,1.72788351082,4.8148145725,5.01178031881,0.595095436632,0.163631377079,18.8116868383,7.35616055381,0.000000805656337941,69,0.182665560484,2.22282871615,2.4795192192,3.91276523015,9.21900589876,-1,65,1.35991179251,1.17968291947,5.66366102232,8.91316154448,10.3985723111,0.549019635988,0,1.79876847153,11.0664940052,7.68978709217,13.0092851473,2.4721595336,11.5808116025,11.0681343897,0.143031509705,71,10.6828563344,8.14855300125,0.111510058313,5.80887626283,71,15.8767771436,0.0631263595726,0.589841517995,4.5439656539,1.7814732005,13.3953578798,2.08265064888,16.5439920775,2,0.150679016568,8.24592029596,17.849718529,65,9.80884754236,16.8171020085,6.66666656602,14.378671361,70,2,1.92557586745,66,68,3.130237093,8.0393230398,12.5925930081,77,1.36842012031,6.33655120465,8.51722186588,1.11414469752,0.851993904346,1.48698837499,1.14691503865,13.5394311931,2.35936708647,0.0938468927769,1.04413931545,71,0.541347503505,6.70127550014,3.38971052661,0.574065344908,7.31840616246,8.15686211033,6.76895490054,1.58201377135,18.0997614969,10.1861349934,3.13216495255,4.38415177871,2.26219778409,0.0654893537961,14.5448248614,67,2.84996617741,6.61184270667,65,2.35936670024,76,12.8523043977,13.3333335301,2.46445424541,8.4583799779,8.70588181521,0.284848832711,1.5201902084,1.3672925404,7.36842076233,1.56679501755,0.00493033062367,1.59013905572,2.25286799034,2.67759057913,0,0.847058755386,2.59259320068
36780,10,0.946292462715,14.662160563,67,4.30373521709,8.42636261451,1.94373396693,2.27621415844,0.0318923381585,10.6666673645,1.02844648074,15.9610710695,6.44868201767,3.95505966755,11.1802144223,2.29700798634,4.76190511538,4.42287949495,0.219804394796,0.196812848734,18.394699354,6.51102311538,-0.000000647151443656,68,0.1188920306,1.64109058505,2.14833772247,1.66987478265,9.97442386699,-1,65,1.84143139615,1.07416887844,7.31704152586,9.20716047334,10.8982741103,0.449439063166,0,0.000000394145223123,8.16583515259,8.38874661795,13.657289614,1.70316400498,10.7297569441,10.2789000334,0.10538830011,67,10.787344932,9.07928456702,0.962511048962,6.27657263196,68,16.1025636619,0.145519851968,0.92071517723,4.21994958104,1.86495223641,12.3724741492,1.54731511465,17.3635148192,2,0.167223350927,7.60754478926,17.5623232015,65,10.5115097214,19.1639865474,11.4285716104,15.1225545664,66,2,2.43309032694,66,66,2.69562523461,9.30946214387,13.3333339776,69,1.11111053464,6.94922270171,8.75072946563,1.07416910447,0.767263611361,0.987654700426,1.64961600972,13.4899997979,1.43222413305,0.118714773055,1.07863184776,71,0.747925380719,5.97810903581,3.3318214958,0.78237124376,8.03068962297,7.41573085929,5.57461211961,1.4066491116,18.1350479895,10.5627514429,1.88732925459,4.19646233589,2.50900321927,0.0238726068961,14.5599940934,67,2.57235135603,5.06578852853,66,1.38107477762,84,15.3567672734,8.57142924828,1.69230735051,7.46547263453,7.86516933523,0.00000084375553478,0.836013136442,1.18309935287,9.55555588045,0.945339578636,0.00507218407136,1.61153568972,1.91815890198,2.31283144332,0,0.943819287398,1.90476267806
4074,10,1.76786813603,4.32922836581,65,4.42120683712,10.8271690387,2.85884912121,2.51642403708,0.220786908534,8.57142923408,2.58205646386,15.6350190352,6.94815374173,3.0786947086,14.3061063824,1.66963392778,3.85026655388,2.5259624898,2.54293653033,0.178688429917,18.1014054718,-1,0.0000000723752483549,68,0.183387941068,2.29942180813,2.82699628878,10.7376531021,8.94286219729,-1,66,1.29006614173,1.48914929911,7.87072216207,8.95878938118,8.30458116604,0.759493118714,0,6.89749963383,8.85391795041,7.57316270284,12.8449138856,2.58939617426,8.0708561168,7.71033758632,0.164878484146,67,13.9191556508,8.32172042052,2.74521288476,3.25426668321,67,15.8058769673,0.11164571483,0.955604607258,4.1051172106,16.8649252132,11.5199864384,2.1242280628,13.7542957072,0,0.171746741799,4.55778680849,16.8188432209,65,9.68743800183,12.3179540217,8.55614915318,13.3733575332,70,1,1.84956881339,66,68,1.50134455945,8.305793222,13.5828885527,66,1.42857139047,3.66205030439,13.444250817,1.51702158017,0.86004321385,4.23564419007,1.07505506664,14.8061837975,1.67230803724,0.244930786002,0.904015885211,67,0.588357411642,6.65190236828,3.34420724838,0.636402797301,7.06748920507,9.20885997466,6.41659250688,1.16796007713,3.00166728743,6.12871862028,8.72809954556,4.64360768421,2.18742257673,0.211477055551,9.90196399176,68,2.83879320125,4.93421132591,66,2.55624045563,71,15.4832553264,11.4438508821,2.59127403735,9.24971910764,9.9683546271,2.86102611578,1.30072344455,1.82296607004,7.14285625099,3.36102413434,0.0285506127118,1.43612869267,4.64363874667,2.78417519475,1,1.18354402782,2.56684423767
102139,10,-1,-1,67,-1,-1,-1,-1,-1,-1,0.787745290089,-1,6.43083336549,-1,11.3545010846,-1,-1,-1,-1,-1,-1,7.02836934771,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,2.09614930664,-1,-1,-1,0,-1,16.1790031111,-1,-1,-1,-1,-1,-1,73,-1,-1,0.520871225271,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,67,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,65,-1,78,7.36141489114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
174588,10,-1,-1,67,-1,-1,-1,-1,-1,-1,0.765864918009,-1,6.33240072897,-1,11.1858204327,-1,-1,-1,-1,-1,-1,6.85195288076,-1,67,-1,-1,-1,-1,-1,67,65,-1,-1,3.8722735143,-1,-1,-1,0,-1,13.348528123,-1,-1,-1,-1,-1,-1,67,-1,-1,0.749761934832,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,66,-1,78,11.0010545919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
160367,10,-1,-1,67,-1,-1,-1,-1,-1,-1,5.47045986572,-1,8.83547392713,-1,15.6247903463,-1,-1,-1,-1,-1,-1,5.17948175688,-1,67,-1,-1,-1,-1,-1,68,66,-1,-1,7.90992116421,-1,-1,-1,0,-1,11.6988631624,-1,-1,-1,-1,-1,-1,67,-1,-1,3.39520114632,-1,76,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,3,-1,66,66,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,70,13.6650427512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1
85854,10,1.99591776426,9.80933852437,67,3.03939895691,4.72091434312,1.67371262745,2.34436591365,0.309072630934,9.29655155232,1.57549161176,15.5177412509,6.97819683829,3.5189983863,12.1486045142,2.05268337052,4.47013477982,2.41756554251,2.48922158357,0.225658727169,16.9354431695,7.10415797002,-0.0000000376651786745,66,0.0490219468565,1.50750742524,3.48738901432,14.6632450809,6.5403110023,71,65,1.47397677712,3.02667943272,3.46967831767,6.53739697351,15.978584539,0.920398677206,0,0.0737189277331,14.7999425059,6.24872509747,11.7684798604,2.04199803318,9.31023371915,7.57121855713,0.0763411923357,73,13.9629747818,7.31010360137,0.607437992324,7.88744361048,72,15.8448509279,0.0256825755066,2.28313155336,3.9976668245,8.27370713637,7.36626904656,1.30971503687,14.5374741959,1,0.0807433088903,4.43253813877,13.8540467175,66,8.05365262932,18.1544572153,10.0578027085,8.07199431138,67,1,2.54193849254,66,66,1.42701408213,6.24872356563,14.1040460038,67,3.19999998502,8.86277822223,13.1173375323,3.2016319049,2.02945093218,3.09341520335,0.966612527251,5.28853299764,0.83394082997,0.0460503623763,0.844285151655,67,0.441162813007,4.16220528753,3.93452210918,0.557678736624,5.18151371537,6.09452779947,10.9120354248,0.828594999538,10.9256106224,5.43435393074,1.31176023285,5.76338650385,2.30431861252,0.100287180226,10.0393953693,68,0.966446085079,0.000000648420981135,65,4.51377694901,84,9.28631727613,9.94219698683,2.18457512205,-0.000000504461334612,7.0149248739,2.29560195018,1.7773998444,4.37973683651,6.09655263252,4.13083025384,0.0134286624838,1.55539022142,5.19390550555,0.796255307464,0,2.58209053012,1.42581953292
128519,10,-1,-1,67,-1,-1,-1,-1,-1,-1,0.634572808953,-1,6.28719460482,-1,10.4789426314,-1,-1,-1,-1,-1,-1,6.34567448502,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,4.7175954975,-1,-1,-1,0,-1,11.8797479483,-1,-1,-1,-1,-1,-1,67,-1,-1,0.607438635117,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,2,-1,66,68,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,85,12.3517639848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
30775,10,0.593662476019,5.99605903875,67,2.80778878481,9.06903364144,2.82390701557,1.3076622524,1.38550771017,7.13804783112,1.31291113838,16.8780482588,6.53615677331,3.69670040893,11.6363868869,1.38763814426,5.37815060957,2.79312542813,0.568237469789,0.348597978464,17.6347475638,6.78709962652,0.000000561465439513,68,1.77668891616,1.26487565378,0.946650955161,5.32820143044,8.91295661536,-1,65,1.27557248229,1.90934604474,5.50396577366,11.5523469522,14.6376429343,0.490796709491,0,0.0807336858014,11.3190065716,8.32731647583,13.0685920408,1.39837451648,10.5779154959,13.9718267747,1.48148422916,73,14.0275227134,9.37825874089,1.2999788206,6.19386826871,73,17.1917198069,1.76887130647,1.44404397277,3.29723288569,8.40796100783,14.4472679583,1.20604367059,13.7030294166,1,1.83187693867,4.75626407197,16.136152765,65,9.86763013379,19.3283572911,10.0840328188,14.3196454982,66,1,1.79539367572,66,66,1.76427183435,8.47172152947,13.9495808116,67,2.15488269078,7.3563061883,3.40176002387,1.99759376543,1.54031192578,3.54515080158,0.890492844646,11.3574850697,1.02687533291,1.95686436364,1.34784226269,65,1.21685574828,5.00045385817,3.39026710203,1.33866448474,7.6614516701,10.0613505661,5.53627828755,1.04425784257,11.4179097953,6.39629100708,2.66298614604,4.23253633998,2.59716571323,0.944532491955,9.84840976426,69,2.35614259867,4.36989862188,65,2.83995221504,70,13.1345202602,9.91596563821,1.47614664866,10.4671600324,10.5521464603,7.39142807308,0.59701409482,2.13002663672,4.98316480378,4.08544410718,0.766665799245,1.65595931507,1.32370642598,1.9622844983,0,2.92024476325,0.672269824329
113443,10,-1,-1,67,-1,-1,-1,-1,-1,-1,0.787745579873,-1,6.47095931317,-1,11.8129445402,-1,-1,-1,-1,-1,-1,7.47745589087,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,5.98969345716,-1,-1,-1,0,-1,10.0224286376,-1,-1,-1,-1,-1,-1,73,-1,-1,0.409360370836,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,72,13.8250611856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
139886,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.55360977028,-1,6.53763766839,-1,11.4310834908,-1,-1,-1,-1,-1,-1,6.40044805956,-1,66,-1,-1,-1,-1,-1,71,65,-1,-1,6.53571832439,-1,-1,-1,0,-1,9.92981773243,-1,-1,-1,-1,-1,-1,67,-1,-1,1.78710213878,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,67,1,-1,66,66,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,84,14.408137789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
